date,open,high,low,close,volume,Name
2013-02-08,39.4608,39.5588,38.6863,39.1765,3701511,LEN
2013-02-11,39.0784,39.3922,38.4412,38.5,4552619,LEN
2013-02-12,38.5196,40.7353,38.5196,40.0686,6023549,LEN
2013-02-13,40.0882,40.4706,39.6667,40.0294,2639754,LEN
2013-02-14,40.0,40.2451,39.7647,39.8431,2233780,LEN
2013-02-15,39.8235,40.3235,39.2745,39.4118,2688147,LEN
2013-02-19,39.4608,39.7941,38.2549,39.1274,3875054,LEN
2013-02-20,38.7255,38.8235,36.3039,36.451,7712691,LEN
2013-02-21,36.4608,37.1372,35.8922,36.951,6954408,LEN
2013-02-22,37.1274,37.4706,36.6961,37.1372,3403717,LEN
2013-02-25,37.4118,37.6176,35.9118,35.9412,3807228,LEN
2013-02-26,36.1863,37.3627,36.0392,37.2647,5746868,LEN
2013-02-27,37.3725,38.3823,37.0784,38.1765,4428312,LEN
2013-02-28,38.2647,38.9608,37.7549,37.8333,4123071,LEN
2013-03-01,37.6863,38.2745,37.0392,38.0784,3980053,LEN
2013-03-04,38.0,39.0882,37.9902,39.0784,4117847,LEN
2013-03-05,39.2451,40.1667,39.1863,39.8922,4225088,LEN
2013-03-06,40.1667,40.902,40.0588,40.4412,4216965,LEN
2013-03-07,40.2745,40.6863,39.8039,40.6078,2987714,LEN
2013-03-08,40.9608,41.0195,40.1274,40.902,3862552,LEN
2013-03-11,40.7059,41.2647,40.5588,40.9902,3008899,LEN
2013-03-12,40.8431,40.9804,40.1372,40.1863,3459059,LEN
2013-03-13,40.1176,40.5588,39.5784,40.3725,3963345,LEN
2013-03-14,40.4412,41.2304,40.4314,41.1176,3196566,LEN
2013-03-15,41.2255,41.4706,40.5882,40.951,3990542,LEN
2013-03-18,40.4412,40.9804,40.2255,40.7647,3170027,LEN
2013-03-19,41.3922,41.4706,40.1961,40.6078,4529472,LEN
2013-03-20,40.9216,43.0392,40.3235,42.549,10000275,LEN
2013-03-21,42.451,42.549,41.2745,41.5588,6770519,LEN
2013-03-22,41.6667,41.7549,41.0,41.2941,3571455,LEN
2013-03-25,41.3039,42.0294,40.5196,40.7451,3550736,LEN
2013-03-26,40.8823,41.1569,40.451,40.902,3085900,LEN
2013-03-27,40.4804,41.0098,40.3529,40.9706,2578869,LEN
2013-03-28,41.0196,41.0294,40.3015,40.6667,4060788,LEN
2013-04-01,40.5686,40.8333,39.6471,39.8137,3733828,LEN
2013-04-02,39.9412,40.3333,39.2255,39.2451,3769044,LEN
2013-04-03,39.2255,39.3431,37.3431,38.1667,6772899,LEN
2013-04-04,38.402,38.4314,37.6961,38.0294,4563620,LEN
2013-04-05,37.3333,38.7255,37.2059,38.5686,4300303,LEN
2013-04-08,38.5098,39.6667,37.9804,39.6471,4183852,LEN
2013-04-09,39.6078,39.8333,38.6863,38.9608,3331657,LEN
2013-04-10,39.0784,39.1078,38.2353,38.7353,3779750,LEN
2013-04-11,38.6569,38.9412,38.1274,38.2941,4424908,LEN
2013-04-12,38.0196,39.9804,37.9706,39.6863,6153948,LEN
2013-04-15,39.2745,39.3333,36.9216,37.0392,6263185,LEN
2013-04-16,38.0882,38.4608,36.9902,37.9412,6245225,LEN
2013-04-17,37.549,37.6569,36.6569,37.5392,4307392,LEN
2013-04-18,37.549,37.5686,36.098,36.5,4716098,LEN
2013-04-19,36.7745,37.5392,36.0392,37.4216,4562868,LEN
2013-04-22,37.4216,38.0957,36.3823,38.0294,4995132,LEN
2013-04-23,39.5588,40.701,39.0686,40.6372,8207894,LEN
2013-04-24,40.7647,41.4118,40.0686,40.598,4994654,LEN
2013-04-25,40.7157,41.6667,40.3529,41.1078,3553247,LEN
2013-04-26,41.549,42.0294,40.9804,41.4706,4109757,LEN
2013-04-29,41.4412,42.0588,40.5588,40.6078,3826228,LEN
2013-04-30,40.4804,40.8235,39.6765,40.4118,5046046,LEN
2013-05-01,40.0,40.2255,39.4265,39.5784,3403003,LEN
2013-05-02,39.951,41.3823,39.6569,41.098,4061352,LEN
2013-05-03,41.6274,42.4706,40.9412,41.2843,4696936,LEN
2013-05-06,41.2157,41.6372,40.9363,41.2941,1927303,LEN
2013-05-07,41.3333,41.5294,40.7157,41.3725,2156348,LEN
2013-05-08,41.2353,41.5,40.598,41.4216,3195311,LEN
2013-05-09,41.402,42.7647,41.3922,41.5686,3381615,LEN
2013-05-10,41.4804,42.049,41.4315,41.8431,2372824,LEN
2013-05-13,41.6471,42.5784,41.6176,42.3922,2967547,LEN
