date,open,high,low,close,volume,Name
2013-02-08,39.11,39.43,39.065,39.25,1003986,AVY
2013-02-11,39.17,39.33,39.09,39.21,863860,AVY
2013-02-12,39.21,39.7,39.2,39.43,811419,AVY
2013-02-13,39.5,39.86,39.43,39.61,708337,AVY
2013-02-14,39.58,40.72,39.55,39.69,1309910,AVY
2013-02-15,39.72,40.04,39.5,39.73,777852,AVY
2013-02-19,39.71,40.21,39.68,40.07,1018744,AVY
2013-02-20,40.06,40.105,39.57,39.64,810207,AVY
2013-02-21,39.55,39.62,38.97,39.31,1227660,AVY
2013-02-22,39.48,39.68,39.2401,39.6,673797,AVY
2013-02-25,39.75,39.89,38.8,38.8,937776,AVY
2013-02-26,38.98,39.84,38.96,39.82,898847,AVY
2013-02-27,39.9,40.865,39.79,40.72,972325,AVY
2013-02-28,40.72,41.29,40.52,40.85,1270550,AVY
2013-03-01,40.63,41.01,40.35,40.88,916219,AVY
2013-03-04,40.41,41.22,40.27,41.13,938436,AVY
2013-03-05,41.34,41.93,41.34,41.8,911836,AVY
2013-03-06,41.92,42.16,41.61,41.7,819258,AVY
2013-03-07,41.77,42.0,41.61,41.78,483121,AVY
2013-03-08,41.93,42.22,41.81,42.16,724863,AVY
2013-03-11,42.06,42.65,42.0,42.63,769836,AVY
2013-03-12,42.63,42.885,42.56,42.88,793999,AVY
2013-03-13,42.87,43.28,42.68,43.01,1204262,AVY
2013-03-14,43.08,43.64,43.08,43.58,1023194,AVY
2013-03-15,43.35,43.52,42.48,43.27,1483966,AVY
2013-03-18,43.0,43.54,42.75,43.4,588615,AVY
2013-03-19,43.57,43.64,42.73,42.9,837027,AVY
2013-03-20,43.11,43.28,42.9,43.1,665104,AVY
2013-03-21,42.92,43.05,42.57,42.76,696940,AVY
2013-03-22,42.9,43.06,42.65,42.95,707689,AVY
2013-03-25,43.11,43.38,42.61,42.85,547076,AVY
2013-03-26,43.1,43.22,42.81,42.91,620715,AVY
2013-03-27,42.62,42.92,42.37,42.79,583870,AVY
2013-03-28,42.86,43.15,42.41,43.07,842722,AVY
2013-04-01,43.08,43.1375,42.3,42.39,499922,AVY
2013-04-02,42.54,42.76,42.07,42.2,864029,AVY
2013-04-03,42.19,42.41,41.0901,41.57,1061721,AVY
2013-04-04,41.63,42.235,41.46,41.82,900357,AVY
2013-04-05,41.23,41.73,41.12,41.51,1067817,AVY
2013-04-08,41.58,42.56,41.39,42.46,865760,AVY
2013-04-09,42.6,43.17,42.35,43.07,1019872,AVY
2013-04-10,43.14,43.2497,42.45,43.12,1793475,AVY
2013-04-11,43.11,43.49,43.01,43.42,851228,AVY
2013-04-12,43.31,43.31,42.67,42.81,991816,AVY
2013-04-15,42.66,42.74,41.25,41.25,908651,AVY
2013-04-16,41.54,41.89,41.45,41.66,831207,AVY
2013-04-17,41.41,42.87,40.43,40.78,906370,AVY
2013-04-18,40.9,40.93,39.92,40.13,1253959,AVY
2013-04-19,40.24,41.14,40.23,40.81,800265,AVY
2013-04-22,40.9,41.19,40.51,40.89,526428,AVY
2013-04-23,41.12,41.46,40.89,41.29,739515,AVY
2013-04-24,41.22,42.8,40.17,42.25,2597747,AVY
2013-04-25,42.45,42.52,41.38,41.55,1093105,AVY
2013-04-26,41.48,41.74,41.29,41.45,492624,AVY
2013-04-29,41.57,41.86,41.06,41.71,759352,AVY
2013-04-30,41.7,41.7,41.03,41.45,1132813,AVY
2013-05-01,41.22,41.42,40.67,40.69,698415,AVY
2013-05-02,40.6,41.4,39.72,41.3,975827,AVY
2013-05-03,41.66,42.62,41.66,42.39,673598,AVY
2013-05-06,42.34,42.58,42.08,42.54,399359,AVY
2013-05-07,42.58,43.06,42.43,43.02,488400,AVY
2013-05-08,42.98,43.49,42.86,43.47,850617,AVY
