date,open,high,low,close,volume,Name
2013-02-08,89.04,89.48,88.91,89.16,554948,SJM
2013-02-11,89.09,89.48,88.45,88.75,839275,SJM
2013-02-12,89.92,91.0,89.395,90.92,1241432,SJM
2013-02-13,90.83,90.83,89.84,90.33,726523,SJM
2013-02-14,90.81,92.66,90.57,92.16,1623099,SJM
2013-02-15,92.22,94.99,91.86,92.4,1560319,SJM
2013-02-19,92.53,93.4,91.47,91.75,1163224,SJM
2013-02-20,91.77,92.41,91.62,91.7,1513665,SJM
2013-02-21,91.49,92.02,91.41,91.9,823993,SJM
2013-02-22,92.05,93.1,92.0,92.99,753407,SJM
2013-02-25,93.11,93.5,91.5,91.51,656969,SJM
2013-02-26,91.92,93.18,91.92,93.15,644782,SJM
2013-02-27,93.1,95.35,93.0,95.12,722959,SJM
2013-02-28,95.23,95.86,95.04,95.3,682138,SJM
2013-03-01,95.25,96.28,94.68,96.27,536618,SJM
2013-03-04,96.1,96.64,95.5,96.64,391094,SJM
2013-03-05,97.04,97.52,96.54,97.1,497899,SJM
2013-03-06,97.36,97.53,96.59,96.72,683185,SJM
2013-03-07,96.79,97.26,96.43,97.09,603787,SJM
2013-03-08,97.38,97.75,96.88,97.24,329279,SJM
2013-03-11,97.12,97.67,96.955,97.39,681861,SJM
2013-03-12,97.4,97.72,97.25,97.47,462119,SJM
2013-03-13,97.5,97.67,97.2464,97.58,482336,SJM
2013-03-14,97.7,97.84,97.45,97.84,345752,SJM
2013-03-15,97.42,97.94,97.26,97.4,816130,SJM
2013-03-18,96.38,96.98,96.05,96.38,722742,SJM
2013-03-19,96.34,96.5,95.03,96.4,1111613,SJM
2013-03-20,96.82,97.1399,96.03,96.76,761338,SJM
2013-03-21,96.53,96.61,95.99,96.0,409153,SJM
2013-03-22,96.13,96.5475,96.09,96.44,496083,SJM
2013-03-25,96.89,97.33,96.16,96.38,387522,SJM
2013-03-26,96.4,97.78,96.33,97.41,436982,SJM
2013-03-27,97.01,97.36,96.153,97.31,402725,SJM
2013-03-28,97.3,99.29,97.22,99.16,651433,SJM
2013-04-01,99.32,99.35,98.27,98.95,446484,SJM
2013-04-02,99.13,100.14,98.68,99.17,391345,SJM
2013-04-03,99.03,99.11,97.64,97.85,472724,SJM
2013-04-04,97.89,98.99,97.812,98.98,412540,SJM
2013-04-05,98.44,98.44,97.685,98.12,487907,SJM
2013-04-08,97.95,98.33,97.58,98.3,507556,SJM
2013-04-09,98.42,98.67,97.82,98.2,409605,SJM
2013-04-10,98.28,99.02,98.01,99.0,581496,SJM
2013-04-11,99.26,100.0,99.0725,99.8,490604,SJM
2013-04-12,99.66,101.11,99.29,101.1,502770,SJM
2013-04-15,101.04,101.582,99.51,99.52,435018,SJM
2013-04-16,100.12,102.3,99.918,102.25,520433,SJM
2013-04-17,101.68,102.41,100.95,101.76,763540,SJM
2013-04-18,101.94,102.28,101.33,101.53,420085,SJM
2013-04-19,101.65,103.91,101.52,103.1,459355,SJM
2013-04-22,103.24,103.309,102.06,103.06,341551,SJM
2013-04-23,103.54,105.03,103.09,105.0,556547,SJM
2013-04-24,104.98,105.18,102.46,102.51,468003,SJM
2013-04-25,103.0,103.12,102.041,102.23,501872,SJM
2013-04-26,102.13,102.7099,101.65,101.92,229043,SJM
2013-04-29,102.28,102.43,101.45,102.24,310531,SJM
2013-04-30,102.16,103.65,101.92,103.23,519045,SJM
2013-05-01,102.94,103.39,101.43,102.11,346499,SJM
2013-05-02,102.06,103.54,101.58,102.89,480306,SJM
2013-05-03,103.74,103.84,102.98,103.56,490074,SJM
2013-05-06,103.27,103.27,102.25,102.55,287336,SJM
2013-05-07,102.79,103.87,102.6,103.87,332799,SJM
2013-05-08,103.72,103.99,103.07,103.84,296892,SJM
2013-05-09,103.72,103.875,102.07,102.23,353668,SJM
2013-05-10,102.39,103.776,102.145,103.63,439025,SJM
2013-05-13,103.37,104.24,103.111,104.12,261728,SJM
2013-05-14,104.3,104.66,104.18,104.53,408091,SJM
2013-05-15,104.15,105.0,103.48,104.01,587204,SJM
2013-05-16,103.73,104.075,103.21,103.32,345244,SJM
2013-05-17,103.19,103.66,101.97,102.58,850885,SJM
2013-05-20,102.71,102.71,101.87,101.93,373306,SJM
2013-05-21,102.08,102.63,101.4001,102.11,440447,SJM
2013-05-22,102.26,104.0,102.05,102.51,650959,SJM
2013-05-23,101.41,102.77,101.2,102.47,455670,SJM
2013-05-24,102.11,103.4,101.49,103.22,408127,SJM
2013-05-28,104.01,105.17,103.53,104.52,448614,SJM
2013-05-29,104.52,104.73,102.68,103.02,492087,SJM
2013-05-30,103.06,103.29,102.39,102.65,330767,SJM
2013-05-31,102.45,102.79,100.95,100.96,853732,SJM
2013-06-03,101.23,102.25,100.26,102.18,804623,SJM
2013-06-04,102.14,103.18,101.9,102.64,669947,SJM
2013-06-05,102.25,102.98,102.14,102.37,859935,SJM
2013-06-06,103.8,103.88,96.75,98.38,1910477,SJM
2013-06-07,98.98,102.11,98.97,101.39,1106883,SJM
2013-06-10,101.49,101.49,99.71,100.24,922130,SJM
2013-06-11,99.65,100.69,99.37,100.51,862472,SJM
2013-06-12,101.32,101.43,100.41,100.83,673838,SJM
2013-06-13,100.96,102.44,100.59,102.17,616708,SJM
2013-06-14,101.46,103.292,101.46,103.01,635177,SJM
2013-06-17,103.12,103.82,102.761,103.24,393065,SJM
2013-06-18,103.07,104.18,102.87,103.66,326259,SJM
