date,open,high,low,close,volume,Name
2013-02-08,101.73,103.27,101.73,103.11,353622,MHK
2013-02-11,103.04,104.99,102.86,104.84,645477,MHK
2013-02-12,104.91,107.21,104.76,106.38,557782,MHK
2013-02-13,106.48,107.64,105.99,107.57,689895,MHK
2013-02-14,107.34,108.8,106.86,107.05,448157,MHK
2013-02-15,107.03,108.92,107.03,107.8,656210,MHK
2013-02-19,107.76,109.3,106.92,108.78,516412,MHK
2013-02-20,108.5,108.7,103.45,103.5,1440013,MHK
2013-02-21,104.0,105.0,100.96,102.21,1759249,MHK
2013-02-22,102.22,107.01,102.11,106.74,2146874,MHK
2013-02-25,107.6,107.99,101.26,101.5,1435004,MHK
2013-02-26,101.71,104.87,101.41,104.61,858275,MHK
2013-02-27,104.52,107.52,104.34,106.15,772061,MHK
2013-02-28,106.13,107.96,105.71,106.02,769506,MHK
2013-03-01,105.08,107.39,104.28,106.43,802165,MHK
2013-03-04,105.96,109.22,105.96,108.05,1052376,MHK
2013-03-05,108.24,110.5,108.24,110.25,1019725,MHK
2013-03-06,110.54,111.86,110.131,111.36,941216,MHK
2013-03-07,111.28,112.25,110.77,111.96,621263,MHK
2013-03-08,113.15,113.7287,111.232,112.3,566798,MHK
2013-03-11,112.2,113.45,112.09,112.77,676879,MHK
2013-03-12,112.75,112.92,111.74,112.49,660143,MHK
2013-03-13,112.5,113.27,112.11,112.59,733857,MHK
2013-03-14,112.74,113.54,112.39,113.52,752669,MHK
2013-03-15,113.3,114.16,112.751,113.62,1276218,MHK
2013-03-18,112.03,114.59,111.72,113.96,710661,MHK
2013-03-19,114.54,115.0,111.36,112.64,723298,MHK
2013-03-20,113.59,115.32,113.14,114.59,771954,MHK
2013-03-21,113.38,114.06,110.884,111.29,547034,MHK
2013-03-22,111.91,112.57,110.132,110.41,638472,MHK
2013-03-25,110.86,113.35,110.13,110.91,523503,MHK
2013-03-26,111.35,113.25,111.35,113.0,769096,MHK
2013-03-27,111.66,112.84,111.272,112.5,534000,MHK
2013-03-28,112.67,114.08,112.35,113.12,497010,MHK
2013-04-01,113.12,114.225,111.26,112.34,696467,MHK
2013-04-02,112.61,113.24,110.61,111.32,607150,MHK
2013-04-03,111.66,111.83,107.26,109.21,1041997,MHK
2013-04-04,109.66,110.5,108.07,108.73,584816,MHK
2013-04-05,105.97,112.5,105.02,112.04,881327,MHK
2013-04-08,111.705,113.4,111.46,113.21,829117,MHK
2013-04-09,113.57,114.22,111.88,113.5,468590,MHK
2013-04-10,113.99,114.45,112.35,114.23,435467,MHK
2013-04-11,114.45,117.22,114.05,116.63,653297,MHK
2013-04-12,116.19,117.9699,115.86,116.27,392360,MHK
2013-04-15,115.06,115.95,109.46,109.63,952305,MHK
2013-04-16,111.19,113.85,109.91,113.58,736949,MHK
2013-04-17,112.88,112.88,109.07,110.81,717352,MHK
2013-04-18,110.94,111.23,108.32,108.58,361102,MHK
2013-04-19,109.06,111.89,108.42,111.46,331174,MHK
2013-04-22,111.68,112.78,109.29,112.72,480451,MHK
2013-04-23,113.72,115.62,113.35,115.0,1000879,MHK
2013-04-24,116.1,116.71,113.8,113.98,463674,MHK
2013-04-25,114.34,115.91,113.42,113.75,457957,MHK
2013-04-26,113.98,114.46,112.57,113.36,412548,MHK
2013-04-29,113.7,114.65,111.69,112.36,652965,MHK
2013-04-30,112.01,113.04,110.01,110.88,764907,MHK
2013-05-01,110.16,111.5,107.92,108.16,924054,MHK
2013-05-02,108.95,109.97,106.39,108.54,1663230,MHK
2013-05-03,112.95,119.88,112.95,115.5,2050069,MHK
2013-05-06,115.5,115.56,114.62,115.0,769915,MHK
2013-05-07,114.98,115.32,113.81,115.22,851218,MHK
2013-05-08,115.55,117.22,114.89,117.1,1172372,MHK
2013-05-09,116.57,118.43,116.57,117.66,954185,MHK
2013-05-10,117.67,118.58,117.67,118.04,619233,MHK
2013-05-13,117.99,118.8,117.61,118.63,1051872,MHK
2013-05-14,118.6,120.7,118.6,119.53,1467836,MHK
2013-05-15,119.35,119.84,118.69,119.42,727574,MHK
2013-05-16,119.0,119.64,116.75,116.85,577729,MHK
2013-05-17,117.79,118.23,116.49,117.9,384487,MHK
2013-05-20,117.57,118.045,115.072,115.59,587200,MHK
2013-05-21,115.5,117.07,114.41,115.63,483667,MHK
2013-05-22,116.23,118.115,113.27,113.93,679472,MHK
2013-05-23,112.76,115.52,111.81,114.25,614719,MHK
2013-05-24,113.46,114.36,112.8,114.23,328541,MHK
2013-05-28,116.0,117.32,115.47,116.63,411182,MHK
2013-05-29,115.6,115.6799,112.11,113.64,968511,MHK
2013-05-30,113.87,114.98,112.91,113.35,889795,MHK
2013-05-31,112.74,113.66,111.16,111.17,733837,MHK
2013-06-03,111.59,112.29,106.21,108.64,1014904,MHK
2013-06-04,108.87,110.11,103.74,107.0,1121277,MHK
2013-06-05,106.43,109.56,104.91,106.08,1292468,MHK
2013-06-06,106.47,109.9,106.0,109.85,762588,MHK
2013-06-07,111.46,111.87,108.31,111.64,1001844,MHK
2013-06-10,112.17,112.62,109.05,110.36,544993,MHK
2013-06-11,108.28,110.19,107.07,107.22,600140,MHK
2013-06-12,108.53,108.92,106.27,106.45,507294,MHK
2013-06-13,106.34,111.604,106.34,111.16,632040,MHK
2013-06-14,111.03,113.4975,110.2,111.08,452880,MHK
2013-06-17,111.78,115.41,111.47,113.23,662634,MHK
2013-06-18,113.6,114.94,112.81,114.71,375254,MHK
2013-06-19,114.57,117.48,114.57,114.63,1275513,MHK
2013-06-20,112.9,113.35,108.89,109.89,937355,MHK
2013-06-21,109.85,110.69,106.25,108.95,1340108,MHK
2013-06-24,106.46,108.2,103.97,106.36,754177,MHK
2013-06-25,108.35,111.44,108.175,110.23,833481,MHK
2013-06-26,111.49,112.31,109.53,110.12,481999,MHK
2013-06-27,111.73,114.01,110.61,113.67,486421,MHK
2013-06-28,113.24,113.53,111.04,112.49,756177,MHK
2013-07-01,112.85,114.02,111.95,112.1,615565,MHK
2013-07-02,112.08,112.78,110.21,110.6,520215,MHK
2013-07-03,110.18,112.27,110.0,111.58,266171,MHK
2013-07-05,112.25,112.34,109.05,111.58,454705,MHK
2013-07-08,112.39,112.39,108.89,109.03,530951,MHK
2013-07-09,109.82,113.55,109.29,113.42,832377,MHK
2013-07-10,113.42,114.7,111.79,112.77,595375,MHK
2013-07-11,116.42,117.24,114.52,116.46,655567,MHK
2013-07-12,116.31,117.75,115.62,117.03,590424,MHK
2013-07-15,116.98,118.0,116.59,117.52,685880,MHK
2013-07-16,117.42,117.982,115.22,117.04,782984,MHK
2013-07-17,117.28,118.04,115.29,117.64,713626,MHK
2013-07-18,117.75,119.19,116.83,117.6,1096015,MHK
2013-07-19,117.51,119.0,116.82,117.76,678757,MHK
2013-07-22,117.79,118.56,115.26,115.79,991526,MHK
2013-07-23,116.08,117.38,115.59,117.25,954217,MHK
2013-07-24,117.73,118.6,115.65,116.5,969222,MHK
2013-07-25,114.2,115.84,112.58,115.02,925188,MHK
2013-07-26,114.3,115.54,114.0,114.42,687781,MHK
2013-07-29,114.38,116.33,113.94,114.6,558089,MHK
2013-07-30,116.55,117.98,114.92,117.56,822749,MHK
2013-07-31,117.87,120.11,116.6,118.99,977196,MHK
2013-08-01,119.98,123.06,119.98,121.29,1113960,MHK
2013-08-02,134.0,134.21,128.71,129.97,2580865,MHK
2013-08-05,129.15,130.7,128.662,129.97,1326523,MHK
2013-08-06,129.71,129.93,126.56,127.86,1073435,MHK
