date,open,high,low,close,volume,Name
2013-02-08,114.93,115.78,114.9,115.64,4457118,CVX
2013-02-11,115.68,115.84,115.01,115.64,3766225,CVX
2013-02-12,115.72,116.835,115.51,116.5,4530507,CVX
2013-02-13,115.43,115.84,114.914,115.53,4110925,CVX
2013-02-14,115.16,116.26,115.065,115.71,5226317,CVX
2013-02-15,115.5,115.7,114.03,114.96,6353002,CVX
2013-02-19,115.19,116.26,115.19,115.92,5023246,CVX
2013-02-20,115.93,116.1,114.84,114.99,5447059,CVX
2013-02-21,114.79,115.3,114.09,114.99,4793591,CVX
2013-02-22,115.51,116.23,114.82,115.96,5207526,CVX
2013-02-25,116.5,117.34,113.5,113.54,7522969,CVX
2013-02-26,114.47,115.17,113.75,114.96,6113039,CVX
2013-02-27,114.71,116.95,114.71,116.65,4540393,CVX
2013-02-28,116.57,117.89,116.35,117.15,5957734,CVX
2013-03-01,116.73,117.24,115.95,116.9,5570247,CVX
2013-03-04,116.78,117.81,116.08,117.49,5047801,CVX
2013-03-05,117.97,118.25,117.67,117.93,6355793,CVX
2013-03-06,118.3,118.78,118.03,118.47,5362377,CVX
2013-03-07,118.62,118.89,118.21,118.56,4378682,CVX
2013-03-08,118.95,119.11,117.99,118.57,4992540,CVX
2013-03-11,118.63,118.8,118.1,118.73,4528418,CVX
2013-03-12,118.88,119.3,118.16,118.25,4625682,CVX
2013-03-13,118.38,118.7,118.06,118.36,5393562,CVX
2013-03-14,118.73,120.26,118.6,120.0,7476841,CVX
2013-03-15,119.59,119.92,118.91,119.68,10223474,CVX
2013-03-18,118.78,119.9,118.7,119.13,4828671,CVX
2013-03-19,119.39,119.81,118.65,119.46,5244192,CVX
2013-03-20,119.98,120.88,119.86,120.35,5945243,CVX
2013-03-21,120.0,120.989,119.8125,120.34,6168822,CVX
2013-03-22,120.66,121.4,120.48,121.18,5170900,CVX
2013-03-25,121.5,121.56,119.56,120.18,6345142,CVX
2013-03-26,120.74,121.13,120.32,120.98,4256690,CVX
2013-03-27,120.5,120.715,119.7,120.19,4329634,CVX
2013-03-28,120.44,120.73,118.76,118.82,8280120,CVX
2013-04-01,118.99,119.86,118.76,119.61,4324310,CVX
2013-04-02,119.84,119.95,118.6601,119.0,4813821,CVX
2013-04-03,119.18,119.25,117.35,117.78,7174916,CVX
2013-04-04,117.93,118.6789,117.17,118.07,5409732,CVX
2013-04-05,116.64,117.645,116.17,117.52,5030210,CVX
2013-04-08,117.45,117.87,116.6535,117.81,4117581,CVX
2013-04-09,117.99,118.87,117.63,118.64,4850425,CVX
2013-04-10,118.89,119.83,118.51,119.64,5452057,CVX
2013-04-11,119.96,121.15,119.52,120.95,6092289,CVX
2013-04-12,120.46,120.9,119.5,119.94,6391928,CVX
2013-04-15,118.81,118.9,116.5,116.57,9767108,CVX
2013-04-16,117.34,117.5,116.21,117.01,6512810,CVX
2013-04-17,116.4,116.4,114.12,114.81,8291195,CVX
2013-04-18,114.88,116.12,114.6,115.59,6451566,CVX
2013-04-19,116.36,116.95,115.83,115.9,7573385,CVX
2013-04-22,116.39,117.1,115.89,116.57,5436155,CVX
