date,open,high,low,close,volume,Name
2013-02-08,95.54,95.8895,93.9,95.09,640499,KSU
2013-02-11,95.16,95.58,94.33,95.36,678744,KSU
2013-02-12,95.5,96.25,95.16,95.87,575235,KSU
2013-02-13,95.88,97.63,95.88,97.36,1083953,KSU
2013-02-14,96.84,97.76,96.43,97.61,664738,KSU
2013-02-15,97.34,98.34,97.04,97.77,556377,KSU
2013-02-19,98.07,99.08,97.9,99.08,650073,KSU
2013-02-20,99.13,99.29,97.43,97.54,967632,KSU
2013-02-21,97.15,98.13,96.35,97.77,984696,KSU
2013-02-22,98.06,98.78,97.09,98.78,577812,KSU
2013-02-25,99.34,99.34,96.53,96.54,661568,KSU
2013-02-26,97.03,98.37,96.23,97.84,843924,KSU
2013-02-27,98.995,107.32,98.55,103.94,3280394,KSU
2013-02-28,104.25,104.31,102.67,102.97,1449343,KSU
2013-03-01,102.0,102.5,99.76,102.02,1667809,KSU
2013-03-04,101.96,104.92,101.77,103.89,981819,KSU
2013-03-05,104.545,106.35,103.6001,105.64,992499,KSU
2013-03-06,105.67,106.83,104.06,104.34,616338,KSU
2013-03-07,105.02,105.02,102.63,103.61,789513,KSU
2013-03-08,104.61,105.45,103.2315,105.32,692018,KSU
2013-03-11,105.39,106.82,104.99,106.04,476214,KSU
2013-03-12,106.14,107.13,104.94,106.09,751333,KSU
2013-03-13,106.12,107.34,105.66,107.02,749945,KSU
2013-03-14,107.24,108.718,106.69,108.58,811024,KSU
2013-03-15,108.39,108.93,107.36,107.98,859923,KSU
2013-03-18,106.66,109.44,106.201,107.99,754712,KSU
2013-03-19,108.1,108.846,106.441,107.91,393069,KSU
2013-03-20,108.57,109.2,107.67,108.98,541528,KSU
2013-03-21,108.56,108.72,106.52,106.59,802376,KSU
2013-03-22,107.11,108.26,106.51,107.56,584812,KSU
2013-03-25,107.54,108.56,106.205,106.71,743392,KSU
2013-03-26,107.44,109.54,107.33,109.51,1009237,KSU
2013-03-27,108.78,108.79,106.42,107.74,1615841,KSU
2013-03-28,107.63,112.25,107.34,110.9,1429656,KSU
2013-04-01,110.87,111.16,108.41,108.57,700673,KSU
2013-04-02,109.02,110.38,105.506,105.83,1339580,KSU
2013-04-03,105.7,106.68,102.75,104.46,1538004,KSU
2013-04-04,104.4,105.1275,103.01,104.0,1056544,KSU
2013-04-05,101.59,104.85,100.35,104.73,1016793,KSU
2013-04-08,104.57,106.62,104.49,106.43,604350,KSU
2013-04-09,106.69,106.98,104.75,105.78,479552,KSU
2013-04-10,106.21,107.52,105.88,107.51,641893,KSU
2013-04-11,107.68,108.1,106.8,107.21,579616,KSU
2013-04-12,106.84,107.89,106.66,107.77,492708,KSU
2013-04-15,106.17,106.17,101.39,101.86,1593126,KSU
2013-04-16,103.18,103.9993,102.19,103.62,867850,KSU
2013-04-17,102.91,104.79,102.017,103.74,922782,KSU
2013-04-18,104.48,104.862,102.44,103.37,1538122,KSU
2013-04-19,100.58,107.09,100.58,106.46,1130679,KSU
2013-04-22,106.49,107.27,103.53,105.6,974951,KSU
2013-04-23,106.27,107.46,105.76,106.91,726850,KSU
2013-04-24,106.9,107.43,106.19,106.75,666374,KSU
2013-04-25,107.27,108.38,107.014,107.34,637295,KSU
2013-04-26,107.25,107.43,106.1,106.64,411872,KSU
2013-04-29,106.77,107.84,106.29,107.64,566607,KSU
2013-04-30,107.74,109.07,106.62,109.07,1002978,KSU
2013-05-01,108.3,109.276,103.57,103.82,1096895,KSU
2013-05-02,104.09,106.445,104.05,105.56,839044,KSU
2013-05-03,106.35,111.627,106.35,110.15,1101266,KSU
2013-05-06,110.34,110.62,108.36,109.23,820963,KSU
2013-05-07,109.66,110.497,109.25,109.86,1064552,KSU
2013-05-08,109.26,110.61,109.22,109.96,1215638,KSU
2013-05-09,110.1,110.7299,108.8,109.26,574757,KSU
2013-05-10,109.26,110.185,108.81,109.93,733718,KSU
2013-05-13,109.83,112.17,109.185,111.46,786287,KSU
2013-05-14,111.59,116.38,111.39,116.34,1317448,KSU
2013-05-15,116.04,117.14,115.295,117.14,636394,KSU
2013-05-16,117.14,118.88,115.61,116.19,1036232,KSU
2013-05-17,117.37,118.29,116.43,117.16,1050086,KSU
2013-05-20,116.39,117.34,114.25,114.7,1227683,KSU
2013-05-21,114.7,116.066,113.58,113.78,759872,KSU
2013-05-22,113.34,114.1099,109.69,110.27,1269387,KSU
2013-05-23,109.24,112.0,107.5,112.0,17341266,KSU
2013-05-24,111.75,112.65,110.05,111.37,1059365,KSU
2013-05-28,113.21,114.66,112.62,113.82,1097828,KSU
2013-05-29,112.89,113.61,111.5628,112.07,660334,KSU
2013-05-30,112.13,112.97,111.61,112.03,571368,KSU
2013-05-31,111.37,113.62,110.7,110.7,920272,KSU
2013-06-03,111.15,111.24,107.8425,109.68,916403,KSU
2013-06-04,109.5,111.16,108.23,108.85,585447,KSU
2013-06-05,108.03,108.788,105.96,106.13,931395,KSU
2013-06-06,105.98,108.4,105.06,108.36,601121,KSU
2013-06-07,109.1,111.3,108.82,110.47,514057,KSU
2013-06-10,110.75,110.94,109.2,110.23,476696,KSU
2013-06-11,109.02,111.21,108.36,109.34,511409,KSU
2013-06-12,110.63,110.97,107.18,107.53,620570,KSU
2013-06-13,107.53,111.75,106.94,111.45,784549,KSU
2013-06-14,111.12,112.45,110.23,110.6,514506,KSU
2013-06-17,111.6,111.69,109.08,109.98,581093,KSU
2013-06-18,110.26,112.41,109.43,112.18,339838,KSU
2013-06-19,112.09,112.34,110.41,110.43,469429,KSU
2013-06-20,109.14,109.91,107.83,107.99,909828,KSU
2013-06-21,108.76,108.96,106.44,107.07,1038242,KSU
2013-06-24,104.96,104.96,102.03,103.67,936342,KSU
2013-06-25,105.11,107.1,104.22,106.74,662690,KSU
2013-06-26,107.49,108.675,106.54,107.87,636736,KSU
2013-06-27,108.71,109.11,106.96,107.68,780996,KSU
2013-06-28,107.42,107.43,105.46,105.96,848323,KSU
2013-07-01,108.29,109.55,107.45,108.42,722363,KSU
2013-07-02,107.99,110.08,107.99,109.99,1133426,KSU
2013-07-03,109.71,110.68,109.05,109.97,575372,KSU
2013-07-05,110.51,113.07,110.51,112.59,657821,KSU
2013-07-08,112.62,113.31,111.29,112.51,865483,KSU
2013-07-09,112.95,115.0,112.78,114.95,817061,KSU
2013-07-10,114.46,115.49,111.45,112.77,1272431,KSU
2013-07-11,114.2,114.5,112.53,113.27,1141957,KSU
2013-07-12,112.9,115.2,112.3,113.81,853345,KSU
2013-07-15,114.01,115.42,113.915,114.24,821150,KSU
2013-07-16,114.39,115.42,113.34,113.78,641303,KSU
2013-07-17,114.48,115.49,113.54,114.02,506589,KSU
2013-07-18,114.16,116.935,113.9,116.87,728507,KSU
2013-07-19,117.45,118.3,114.95,118.3,1111862,KSU
2013-07-22,118.68,118.68,115.49,115.82,718335,KSU
2013-07-23,115.96,116.31,113.24,113.25,1110939,KSU
2013-07-24,113.32,113.57,110.63,110.81,1162871,KSU
2013-07-25,110.6,111.47,108.8,110.23,1080980,KSU
2013-07-26,110.13,110.56,108.54,110.13,1022430,KSU
2013-07-29,109.74,110.12,108.02,108.17,769093,KSU
2013-07-30,108.73,108.86,107.365,107.89,654611,KSU
2013-07-31,108.04,109.19,107.19,107.75,731065,KSU
2013-08-01,109.47,112.05,109.32,110.71,1082634,KSU
2013-08-02,110.71,111.57,109.58,110.06,923280,KSU
2013-08-05,110.06,110.82,108.46,108.89,818310,KSU
2013-08-06,108.85,109.42,107.27,107.76,794330,KSU
2013-08-07,107.19,107.79,106.24,106.42,644812,KSU
2013-08-08,107.45,108.19,106.89,107.82,792733,KSU
2013-08-09,107.69,108.49,107.2,108.1,571492,KSU
2013-08-12,107.0,108.22,106.81,108.01,481533,KSU
2013-08-13,108.01,109.52,107.28,109.21,699857,KSU
2013-08-14,108.02,108.93,106.81,107.14,527199,KSU
2013-08-15,106.06,106.24,104.54,105.79,510825,KSU
2013-08-16,105.54,106.82,105.01,106.52,486276,KSU
2013-08-19,106.38,106.5,105.416,105.75,463067,KSU
2013-08-20,105.82,107.64,105.16,107.12,638252,KSU
2013-08-21,107.18,107.18,105.26,105.84,530006,KSU
2013-08-22,106.26,108.71,105.99,108.54,456815,KSU
2013-08-23,108.58,108.64,107.36,108.5,481177,KSU
2013-08-26,108.44,108.9898,107.26,107.7,508290,KSU
2013-08-27,106.3,107.105,105.18,105.34,570347,KSU
2013-08-28,105.3,105.82,104.02,105.31,496400,KSU
2013-08-29,105.15,107.29,104.95,106.94,644874,KSU
2013-08-30,107.29,107.48,105.1,105.42,383432,KSU
2013-09-03,106.63,107.46,105.24,105.99,322937,KSU
2013-09-04,105.83,108.35,105.655,108.08,390394,KSU
2013-09-05,107.65,108.83,107.42,108.39,248187,KSU
2013-09-06,108.59,109.21,107.24,108.05,275201,KSU
2013-09-09,108.33,109.8,107.96,109.72,325312,KSU
2013-09-10,110.57,111.92,109.92,111.85,438725,KSU
2013-09-11,111.33,111.999,110.29,111.05,1476538,KSU
2013-09-12,111.32,111.46,109.13,109.73,454712,KSU
2013-09-13,109.74,110.84,109.24,110.29,373571,KSU
2013-09-16,112.35,112.44,110.91,111.2,740071,KSU
2013-09-17,111.57,112.05,110.78,111.43,580897,KSU
2013-09-18,111.13,113.2,111.13,112.75,1158470,KSU
2013-09-19,112.78,113.24,111.64,112.24,937570,KSU
2013-09-20,112.25,112.97,111.24,111.42,618668,KSU
2013-09-23,111.15,111.44,110.03,110.39,607493,KSU
2013-09-24,110.3,111.7493,109.8384,111.13,531120,KSU
2013-09-25,111.35,111.47,109.72,109.83,452629,KSU
2013-09-26,109.96,110.43,109.32,110.39,425158,KSU
2013-09-27,109.98,110.47,109.41,110.11,404907,KSU
2013-09-30,108.73,109.84,108.41,109.36,545349,KSU
2013-10-01,109.4,111.7,109.14,111.49,389149,KSU
2013-10-02,110.44,111.27,109.9,111.06,970749,KSU
2013-10-03,110.42,110.96,108.77,110.39,903711,KSU
2013-10-04,109.99,112.42,109.085,111.99,633443,KSU
2013-10-07,111.1,111.78,110.32,111.08,449218,KSU
2013-10-08,110.95,112.58,110.67,110.71,1125613,KSU
2013-10-09,110.75,110.75,107.84,109.87,1252479,KSU
2013-10-10,110.95,113.51,110.95,113.1,519278,KSU
2013-10-11,113.0,113.76,112.39,113.29,450725,KSU
2013-10-14,112.73,113.33,112.25,112.73,629651,KSU
2013-10-15,112.59,113.1,111.03,111.44,635514,KSU
2013-10-16,112.03,113.3,111.24,113.24,848719,KSU
2013-10-17,112.65,113.24,112.02,113.16,973026,KSU
2013-10-18,116.05,118.88,114.51,117.35,1398247,KSU
2013-10-21,117.62,118.12,115.93,118.05,865955,KSU
2013-10-22,118.5,120.92,118.35,120.77,1115222,KSU
2013-10-23,120.89,123.91,120.65,123.66,1439989,KSU
2013-10-24,124.02,124.55,122.9402,124.46,751388,KSU
2013-10-25,124.44,124.45,122.99,123.49,823909,KSU
2013-10-28,123.3,123.77,122.2563,122.77,673501,KSU
2013-10-29,123.22,123.94,123.0811,123.63,458252,KSU
2013-10-30,123.79,124.16,121.4,121.91,674446,KSU
2013-10-31,121.38,122.48,120.91,121.52,656489,KSU
2013-11-01,121.99,123.3175,121.5,122.61,523812,KSU
2013-11-04,123.5,124.1488,122.93,124.06,528758,KSU
2013-11-05,123.76,124.899,123.29,124.6,584063,KSU
2013-11-06,124.94,125.86,123.38,124.52,905266,KSU
2013-11-07,124.86,125.33,122.18,122.49,739285,KSU
2013-11-08,122.17,123.32,121.7,123.32,384286,KSU
