date,open,high,low,close,volume,Name
2013-02-08,32.08,32.12,31.7,31.84,1702218,XRX
2013-02-11,31.92,32.02,31.8,31.96,1475369,XRX
2013-02-12,32.04,32.12,31.8,31.84,1888523,XRX
2013-02-13,31.96,32.12,31.76,32.0,2863447,XRX
2013-02-14,31.84,32.24,31.8004,32.12,1594884,XRX
2013-02-15,32.08,32.12,31.8,31.88,1524160,XRX
2013-02-19,32.0,32.2,31.92,32.0,1773716,XRX
2013-02-20,32.08,32.36,31.4,31.44,2125467,XRX
2013-02-21,31.56,31.68,31.0,31.36,2896010,XRX
2013-02-22,31.56,32.52,31.52,32.48,3818395,XRX
2013-02-25,32.6,32.64,31.52,31.56,2847954,XRX
2013-02-26,31.64,32.32,31.36,32.08,2733778,XRX
2013-02-27,32.08,32.8,32.0,32.72,2172705,XRX
2013-02-28,32.8,32.92,32.44,32.44,2177189,XRX
2013-03-01,32.28,32.8,32.12,32.6,1775991,XRX
2013-03-04,32.48,32.72,32.04,32.72,2002453,XRX
2013-03-05,32.84,33.14,32.72,32.88,2019922,XRX
2013-03-06,33.08,34.04,32.92,34.04,3430954,XRX
2013-03-07,34.16,34.32,33.8,34.28,2222775,XRX
2013-03-08,34.72,35.0,34.32,34.84,3393348,XRX
2013-03-11,34.72,34.72,34.32,34.64,1834759,XRX
2013-03-12,34.52,34.6,34.12,34.36,2251234,XRX
2013-03-13,34.4,34.52,34.24,34.36,1208672,XRX
2013-03-14,34.4,35.08,34.12,34.76,2617611,XRX
2013-03-15,34.64,35.04,34.4,34.84,3178522,XRX
2013-03-18,34.48,34.92,34.44,34.64,1814755,XRX
2013-03-19,34.8,34.88,34.24,34.48,2100156,XRX
2013-03-20,34.52,35.04,34.48,35.04,1619009,XRX
2013-03-21,34.68,34.92,34.12,34.2,1864254,XRX
2013-03-22,34.4,34.44,34.0,34.4,1493505,XRX
2013-03-25,34.6,34.76,34.04,34.04,1681917,XRX
2013-03-26,34.16,34.44,33.92,34.32,1800773,XRX
2013-03-27,34.08,34.34,34.04,34.16,1146610,XRX
2013-03-28,34.2,34.48,34.0,34.4,1535282,XRX
2013-04-01,34.48,34.72,34.28,34.4,1315101,XRX
2013-04-02,34.56,35.4,34.32,35.4,2519000,XRX
2013-04-03,35.44,35.48,34.04,34.24,3025361,XRX
2013-04-04,34.32,34.92,34.2,34.64,1909525,XRX
2013-04-05,34.2,34.72,33.96,34.52,1987186,XRX
2013-04-08,34.48,34.64,34.16,34.56,1796843,XRX
2013-04-09,34.72,35.28,34.44,35.12,1501451,XRX
2013-04-10,35.16,35.92,35.16,35.84,2023013,XRX
2013-04-11,36.0,37.52,35.9,37.08,5222640,XRX
2013-04-12,36.92,37.0,35.96,36.24,2301659,XRX
2013-04-15,36.2,36.28,35.56,35.64,2109248,XRX
2013-04-16,36.0,36.72,35.8,36.28,2349855,XRX
2013-04-17,36.04,36.04,35.32,35.68,2283947,XRX
2013-04-18,35.72,35.8,34.28,34.52,2736233,XRX
2013-04-19,34.6,34.64,33.64,33.84,3377178,XRX
2013-04-22,34.28,35.0,33.64,34.4,3853470,XRX
2013-04-23,34.4,34.6,32.44,33.76,5166557,XRX
2013-04-24,33.8,34.04,33.16,33.48,4288461,XRX
2013-04-25,33.88,34.36,33.38,34.04,3798444,XRX
2013-04-26,34.0,34.02,33.48,33.52,1986602,XRX
2013-04-29,33.6,33.92,33.4,33.8,1385577,XRX
2013-04-30,33.84,34.32,33.64,34.32,2390398,XRX
2013-05-01,34.16,34.2,33.04,33.32,3056468,XRX
2013-05-02,33.36,33.76,33.2,33.64,1025117,XRX
2013-05-03,33.8,34.24,33.56,34.16,1319628,XRX
2013-05-06,34.24,35.04,34.0,35.04,3183631,XRX
2013-05-07,35.12,35.36,34.6,35.08,1796974,XRX
2013-05-08,35.0,35.48,34.9,35.2,1669907,XRX
