date,open,high,low,close,volume,Name
2013-02-08,63.66,63.84,63.33,63.63,514283,MKC
2013-02-11,63.69,64.0,63.52,63.94,453844,MKC
2013-02-12,64.09,64.2,63.6701,64.09,517231,MKC
2013-02-13,64.5,64.5,63.84,64.09,362148,MKC
2013-02-14,64.25,64.92,64.23,64.39,1003324,MKC
2013-02-15,64.44,65.08,64.43,64.69,527063,MKC
2013-02-19,64.88,65.31,64.66,65.01,778010,MKC
2013-02-20,64.88,65.56,64.76,65.29,651981,MKC
2013-02-21,65.08,65.78,64.97,65.35,997858,MKC
2013-02-22,65.57,66.2,65.41,66.2,481904,MKC
2013-02-25,66.32,66.38,65.42,65.42,660404,MKC
2013-02-26,65.64,66.81,65.64,66.61,990919,MKC
2013-02-27,66.53,67.44,66.35,67.32,640758,MKC
2013-02-28,67.31,67.66,66.92,67.27,1342332,MKC
2013-03-01,67.15,68.48,66.59,68.39,937310,MKC
2013-03-04,68.25,69.26,68.11,69.22,650717,MKC
2013-03-05,69.37,69.9886,68.87,69.9,715509,MKC
2013-03-06,70.0,70.07,69.38,69.77,1128030,MKC
2013-03-07,69.96,70.44,69.84,70.15,751478,MKC
2013-03-08,70.44,70.44,69.72,70.2,537941,MKC
2013-03-11,70.0,70.4,69.84,70.15,669835,MKC
2013-03-12,69.96,70.429,69.7,70.35,421111,MKC
2013-03-13,70.35,70.69,70.16,70.34,866909,MKC
2013-03-14,70.51,71.11,70.395,71.01,557153,MKC
2013-03-15,70.71,70.97,70.5199,70.75,848111,MKC
2013-03-18,70.4,70.87,70.15,70.6,372044,MKC
2013-03-19,70.75,71.08,70.451,71.01,321271,MKC
2013-03-20,71.4,71.73,71.195,71.71,644532,MKC
2013-03-21,71.66,71.79,71.18,71.26,394914,MKC
2013-03-22,71.15,72.245,71.15,72.19,374176,MKC
2013-03-25,72.39,72.45,71.57,71.79,342196,MKC
2013-03-26,71.95,72.57,71.82,72.41,366750,MKC
2013-03-27,72.03,72.73,71.88,72.65,630091,MKC
2013-03-28,72.98,73.69,72.84,73.55,754112,MKC
2013-04-01,73.21,73.21,71.955,72.71,816049,MKC
2013-04-02,72.42,73.7,71.66,72.62,761071,MKC
2013-04-03,72.47,72.73,71.47,71.6,840289,MKC
2013-04-04,71.98,72.39,71.41,71.68,692770,MKC
2013-04-05,71.13,71.2,70.47,70.9,784141,MKC
2013-04-08,71.02,71.2,70.42,71.11,504619,MKC
2013-04-09,70.85,71.27,70.38,70.89,703638,MKC
2013-04-10,71.24,71.59,71.2,71.49,1006281,MKC
2013-04-11,71.32,71.85,71.1,71.25,511068,MKC
2013-04-12,71.12,71.8,70.94,71.72,571535,MKC
2013-04-15,71.46,71.63,70.54,70.54,651344,MKC
2013-04-16,70.96,72.07,70.8,71.9,978519,MKC
2013-04-17,71.48,71.83,71.04,71.41,754989,MKC
2013-04-18,71.45,71.92,71.34,71.46,546581,MKC
2013-04-19,71.75,72.6,71.69,72.3,901105,MKC
2013-04-22,71.86,71.94,71.27,71.77,680805,MKC
2013-04-23,71.79,72.33,71.25,72.11,545021,MKC
2013-04-24,72.17,72.33,71.53,71.6,692071,MKC
2013-04-25,71.79,72.16,71.6,71.74,477032,MKC
2013-04-26,71.77,72.01,71.12,71.2,433643,MKC
2013-04-29,71.3,71.78,71.1,71.64,363490,MKC
2013-04-30,71.5,72.08,71.26,71.94,456308,MKC
2013-05-01,71.9,72.65,71.72,71.79,422580,MKC
2013-05-02,71.81,72.85,71.81,72.67,408613,MKC
2013-05-03,72.0,72.94,72.0,72.68,575502,MKC
2013-05-06,72.57,72.7,72.1,72.24,340091,MKC
2013-05-07,72.34,73.14,72.26,73.13,349703,MKC
2013-05-08,73.03,73.42,72.5564,72.99,385577,MKC
2013-05-09,73.05,73.3564,72.63,72.83,621104,MKC
2013-05-10,72.74,73.28,72.67,73.08,349392,MKC
2013-05-13,73.26,73.9,72.94,73.67,499373,MKC
2013-05-14,73.68,74.77,73.68,74.74,473716,MKC
2013-05-15,74.65,74.86,74.46,74.76,702088,MKC
2013-05-16,74.58,74.99,74.44,74.51,463649,MKC
2013-05-17,74.35,74.87,74.19,74.68,777549,MKC
