date,open,high,low,close,volume,Name
2013-02-08,40.53,41.05,40.48,40.97,1965444,MAR
2013-02-11,40.97,41.23,40.76,41.22,1182169,MAR
2013-02-12,41.19,41.52,40.89,41.39,1637756,MAR
2013-02-13,41.58,41.61,41.16,41.18,1460947,MAR
2013-02-14,40.92,41.21,40.78,41.16,1381230,MAR
2013-02-15,41.19,41.73,41.13,41.23,3495790,MAR
2013-02-19,41.15,41.15,40.63,40.83,4133815,MAR
2013-02-20,39.87,41.0,39.52,39.72,3722227,MAR
2013-02-21,39.61,39.62,39.05,39.16,3558470,MAR
2013-02-22,39.33,39.49,39.04,39.49,1832541,MAR
2013-02-25,39.7,39.97,38.6,38.6,3348421,MAR
2013-02-26,38.71,38.92,38.35,38.53,2620586,MAR
2013-02-27,38.5,39.43,38.5,39.3,1639281,MAR
2013-02-28,39.34,39.8,39.24,39.45,2703259,MAR
2013-03-01,39.28,39.7,39.06,39.57,1580541,MAR
2013-03-04,39.5,39.615,38.93,39.2,3377357,MAR
2013-03-05,39.42,39.805,39.34,39.46,2484167,MAR
2013-03-06,39.62,39.71,39.3,39.38,2254474,MAR
2013-03-07,39.49,39.54,39.23,39.36,1950671,MAR
2013-03-08,39.68,40.515,39.53,40.29,4827073,MAR
2013-03-11,40.31,40.43,39.93,40.24,3277964,MAR
2013-03-12,40.31,40.56,39.82,39.98,2378141,MAR
2013-03-13,40.05,40.4,39.96,40.18,2199386,MAR
2013-03-14,40.26,40.56,40.13,40.42,1593690,MAR
2013-03-15,40.25,40.45,40.02,40.35,2708640,MAR
2013-03-18,39.79,40.15,39.605,39.9,2086990,MAR
2013-03-19,40.0,40.07,39.24,39.55,2858403,MAR
2013-03-20,39.83,40.22,39.75,40.02,1473879,MAR
2013-03-21,39.76,39.97,39.5,39.62,1431820,MAR
2013-03-22,39.7,39.89,39.65,39.85,1295010,MAR
2013-03-25,40.0,40.12,39.59,39.76,1931664,MAR
2013-03-26,39.93,41.56,39.79,41.29,5148475,MAR
2013-03-27,41.04,41.7,40.92,41.62,2543564,MAR
2013-03-28,41.69,42.27,41.57,42.23,2392711,MAR
2013-04-01,42.12,42.25,41.6,41.63,1778018,MAR
2013-04-02,41.86,41.92,41.31,41.46,1691480,MAR
2013-04-03,41.52,41.66,40.85,41.0,2291506,MAR
2013-04-04,40.98,41.325,40.88,41.3,1549338,MAR
2013-04-05,40.59,40.6899,40.2,40.66,1777060,MAR
2013-04-08,40.55,41.3,40.5,41.3,944075,MAR
2013-04-09,41.55,41.87,41.39,41.6,1744857,MAR
2013-04-10,41.73,42.15,41.58,41.99,1876959,MAR
2013-04-11,42.19,42.37,42.08,42.21,1702575,MAR
2013-04-12,42.07,42.59,41.98,42.59,1123017,MAR
2013-04-15,42.2,42.2375,40.55,40.71,4070784,MAR
2013-04-16,41.2,41.75,41.12,41.75,2479967,MAR
2013-04-17,41.42,41.56,40.83,41.13,1635181,MAR
2013-04-18,41.24,41.39,40.55,40.81,1993840,MAR
2013-04-19,40.91,41.43,40.711,41.34,1267707,MAR
2013-04-22,41.38,41.56,41.03,41.33,1456299,MAR
2013-04-23,41.51,41.94,41.4925,41.87,1728443,MAR
2013-04-24,41.98,42.06,41.39,41.43,1729912,MAR
2013-04-25,41.72,41.92,41.59,41.64,2066785,MAR
